# Particles are words that do not inflect or inflect partially. The partial
# inflection is reflected in dictionary as multiple separate entries. Most
# traditional "morphological" analysers use syntactic and semantic subclasses
# for particles. All of those classifications go into this file. The
# following classes are commonly required:
#   * Conjunction, for particles that join or delimit syntactic structs
#   * Adverb, for particles that adjunct verbs (or clauses)
#   * Adposition, for particles that complement NPs that are in genitive or ...
#   * Interjection, for spoken or other hard to classify stuff
#   * Abbreviation, for abbrevations that are hard to put into other POSes
#   * Qualifier, for syntactic adjectives w/o inflection and comparison
# You may consider subclasses, such as:
#   * Conjunction|Coordinating, for coordinating conjunction
#   * Conjunction|Adverbial, for adverbial and subordnating conjunction
#   * Conjunction|Comparative the comparative conjunction
#   * Preposition, Postposition, for strictly prepositions and postpositions
"LEMMA","KOTUS NUMBER","KOTUS GRADATION LETTER","PART-OF-SPEECH","PARTICLE-CLASS"#,<-HEADERS
"puoliselässä","99","0","P","particle=Adverb"
"puoliselästä","99","0","P","particle=Adverb"
"puolisääreen","99","0","P","particle=Adverb"
"puolisääressä","99","0","P","particle=Adverb"
"puolisäärestä","99","0","P","particle=Adverb"
"puolitainnoksiin","99","0","P","particle=Adverb"
"puolitainnoksissa","99","0","P","particle=Adverb"
"puolitalveen","99","0","P","particle=Adverb"
"puolitalvessa","99","0","P","particle=Adverb"
"puolitalvesta","99","0","P","particle=Adverb"
"puolitangossa","99","0","P","particle=Adverb"
"puolitankoon","99","0","P","particle=Adverb"
"puolitiehen","99","0","P","particle=Adverb"
"puolitiessä","99","0","P","particle=Adverb"
"puolitiestä","99","0","P","particle=Adverb"
"puolitse","99","0","P","particle=Adverb"
"puolittain","99","0","P","particle=Adverb"
"puolitunneittain","99","0","P","particle=Adverb"
"puoliummessa","99","0","P","particle=Adverb"
"puoliuneen","99","0","P","particle=Adverb"
"puoliunessa","99","0","P","particle=Adverb"
"puolivahingossa","99","0","P","particle=Adverb"
"puolivaiheilla","99","0","P","particle=Adverb"
"puolivaiheille","99","0","P","particle=Adverb"
"puolivillaisesti","99","0","P","particle=Adverb"
"puolivirallisesti","99","0","P","particle=Adverb"
"puolivuosittain","99","0","P","particle=Adverb"
"puoliväkisin","99","0","P","particle=Adverb"
"puoliääneen","99","0","P","particle=Adverb"
"puolueellisesti","99","0","P","particle=Adverb"
"puolueettomasti","99","0","P","particle=Adverb"
"puolueittain","99","0","P","particle=Adverb"
"puolustuksellisesti","99","0","P","particle=Adverb"
"puolustuskannalla","99","0","P","particle=Adverb"
"puolustuskannalle","99","0","P","particle=Adverb"
"purevasti","99","0","P","particle=Adverb"
"puristeisesti","99","0","P","particle=Adverb"
"puristisesti","99","0","P","particle=Adverb"
"puritaanisesti","99","0","P","particle=Adverb"
"pursim.","99","0","P","particle=Abbreviation"
"pus","99","0","P","particle=Interjection"
"puseroisillaan","99","0","P","particle=Adverb"
"puseroisilleen","99","0","P","particle=Adverb"
"pusi","99","0","P","particle=Interjection"
"pusseittain","99","0","P","particle=Adverb"
"puuduksiin","99","0","P","particle=Adverb"
"puuduksissa","99","0","P","particle=Adverb"
"puuh","99","0","P","particle=Interjection"
"puuhakkaasti","99","0","P","particle=Adverb"
"puuskassa","99","0","P","particle=Adverb"
"puuskittain","99","0","P","particle=Adverb"
"puuskittaisesti","99","0","P","particle=Adverb"
"puutarhaop.","99","0","P","particle=Abbreviation"
"puutteellisesti","99","0","P","particle=Adverb"
"pv.","99","0","P","particle=Abbreviation"
"pvm.","99","0","P","particle=Abbreviation"
"pyh","99","0","P","particle=Interjection"
"pyhisin","99","0","P","particle=Adverb"
"pyhäaamuisin","99","0","P","particle=Adverb"
"pyhäiltaisin","99","0","P","particle=Adverb"
"pyhäisin","99","0","P","particle=Adverb"
"pyhäpukeissaan","99","0","P","particle=Adverb"
"pyhästi","99","0","P","particle=Adverb"
"pyjamaisillaan","99","0","P","particle=Adverb"
"pykälittäin","99","0","P","particle=Adverb"
"pystypäin","99","0","P","particle=Adverb"
"pystyssä","99","0","P","particle=Adverb"
"pystystä","99","0","P","particle=Adverb"
"pystysuorasti","99","0","P","particle=Adverb"
"pystyyn","99","0","P","particle=Adverb"
"pysyväisesti","99","0","P","particle=Adverb"
"pyyteettömästi","99","0","P","particle=Adverb"
"pyöreästi","99","0","P","particle=Adverb"
"pyörryksiin","99","0","P","particle=Adverb"
"pyörryksissä","99","0","P","particle=Adverb"
"pyörryksistä","99","0","P","particle=Adverb"
"pyörälle","99","0","P","particle=Adverb"
"pyörällä","99","0","P","particle=Adverb"
"päihdyksiin","99","0","P","particle=Adverb"
"päihdyksissä","99","0","P","particle=Adverb"
"päikkäin","99","0","P","particle=Adverb"
"päikseen","99","0","P","particle=Adverb"
"päin","99","0","P","particle=Adposition"
"päinsä","99","0","P","particle=Adverb"
"päissään","99","0","P","particle=Adverb"
"päistikkaa","99","0","P","particle=Adverb"
"päiten","99","0","P","particle=Adverb"
"päittäin","99","0","P","particle=Adverb"
"päivemmäksi","99","0","P","particle=Adverb"
"päivemmällä","99","0","P","particle=Adverb"
"päivempänä","99","0","P","particle=Adverb"
"päivisin","99","0","P","particle=Adverb"
"päivittäin","99","0","P","particle=Adverb"
"päiväkirurgisesti","99","0","P","particle=Adverb"
"päivälleen","99","0","P","particle=Adverb"
"päivänselvästi","99","0","P","particle=Adverb"
"päiväsaikaan","99","0","P","particle=Adverb"
"päiväseltään","99","0","P","particle=Adverb"
"pälkähästä","99","0","P","particle=Adverb"
"pälvittäin","99","0","P","particle=Adverb"
"pärskis","99","0","P","particle=Interjection"
"pätkittäin","99","0","P","particle=Adverb"
"pääasiallisesti","99","0","P","particle=Adverb"
"päädyitse","99","0","P","particle=Adverb"
"päädyittäin","99","0","P","particle=Adverb"
"päädytysten","99","0","P","particle=Adverb"
"päähän","99","0","P","particle=Adverb"
"pääkaupunkilaisittain","99","0","P","particle=Adverb"
"pääkkäin","99","0","P","particle=Adverb"
"pääkohdittain","99","0","P","particle=Adverb"
"pääksytysten","99","0","P","particle=Adverb"
"pääll.","99","0","P","particle=Abbreviation"
"päälle","99","0","P","particle=Adposition"
"päälle","99","0","P","particle=Adverb"
"päällekkäin","99","0","P","particle=Adverb"
"päällepäin","99","0","P","particle=Adverb"
"päällettäin","99","0","P","particle=Adverb"
"päälletysten","99","0","P","particle=Adverb"
"päällimmiten","99","0","P","particle=Adverb"
"päällimpänä","99","0","P","particle=Adverb"
"päällitse","99","0","P","particle=Adposition"
"päällä","99","0","P","particle=Adposition"
"päällä","99","0","P","particle=Adverb"
"päälläpäin","99","0","P","particle=Adverb"
"päältä","99","0","P","particle=Adposition"
"päältä","99","0","P","particle=Adverb"
"päältäpäin","99","0","P","particle=Adverb"
"päämäärättömästi","99","0","P","particle=Adverb"
"pääpiirteisesti","99","0","P","particle=Adverb"
"pääpiirteittäin","99","0","P","particle=Adverb"
"päässä","99","0","P","particle=Adposition"
"päässä","99","0","P","particle=Adverb"
"päästä","99","0","P","particle=Adverb"
"pääsääntöisesti","99","0","P","particle=Adverb"
"päättäväisesti","99","0","P","particle=Adverb"
"päättävästi","99","0","P","particle=Adverb"
"päättömästi","99","0","P","particle=Adverb"
"päätä pahkaa","99","0","P","particle=Adverb"
"pöh","99","0","P","particle=Interjection"
"pökerryksiin","99","0","P","particle=Adverb"
"pökerryksissä","99","0","P","particle=Adverb"
"pökerryksistä","99","0","P","particle=Adverb"
"pöllösti","99","0","P","particle=Adverb"
"pömpöllään","99","0","P","particle=Adverb"
"pöpperössä","99","0","P","particle=Adverb"
"pörhölle","99","0","P","particle=Adverb"
"pörhölleen","99","0","P","particle=Adverb"
"pörhöllä","99","0","P","particle=Adverb"
"pörhöllään","99","0","P","particle=Adverb"
"pörhössä","99","0","P","particle=Adverb"
"pörhöön","99","0","P","particle=Adverb"
"pörrölle","99","0","P","particle=Adverb"
"pörrölleen","99","0","P","particle=Adverb"
"pörröllä","99","0","P","particle=Adverb"
"pörröllään","99","0","P","particle=Adverb"
"pörrössä","99","0","P","particle=Adverb"
"pörröön","99","0","P","particle=Adverb"
"pötkölleen","99","0","P","particle=Adverb"
"pötköllään","99","0","P","particle=Adverb"
"pöyhkeästi","99","0","P","particle=Adverb"
"pöyhölle","99","0","P","particle=Adverb"
"pöyhölleen","99","0","P","particle=Adverb"
"pöyhöllä","99","0","P","particle=Adverb"
"pöyhöllään","99","0","P","particle=Adverb"
"r.","99","0","P","particle=Abbreviation"
"raa'asti","99","0","P","particle=Adverb"
"radikaalisesti","99","0","P","particle=Adverb"
"radikaalisti","99","0","P","particle=Adverb"
"radioaktiivisesti","99","0","P","particle=Adverb"
"radioitse","99","0","P","particle=Adverb"
"radiopuhelimitse","99","0","P","particle=Adverb"
"radioteitse","99","0","P","particle=Adverb"
"raflaavasti","99","0","P","particle=Adverb"
"rahallisesti","99","0","P","particle=Adverb"
"rahditse","99","0","P","particle=Adverb"
"rahtivapaasti","99","0","P","particle=Adverb"
"rahvaanomaisesti","99","0","P","particle=Adverb"
"raihnaisesti","99","0","P","particle=Adverb"
"railakkaasti","99","0","P","particle=Adverb"
"raisusti","99","0","P","particle=Adverb"
"raittiisti","99","0","P","particle=Adverb"
"raivoihinsa","99","0","P","particle=Adverb"
"raivoisasti","99","0","P","particle=Adverb"
"raivoissaan","99","0","P","particle=Adverb"
"raivokkaasti","99","0","P","particle=Adverb"
"raivopäissään","99","0","P","particle=Adverb"
"rajakkain","99","0","P","particle=Adverb"
"rajallisesti","99","0","P","particle=Adverb"
"rajattomasti","99","0","P","particle=Adverb"
"rajatuksin","99","0","P","particle=Adverb"
"rajatusten","99","0","P","particle=Adverb"
"rajoitetusti","99","0","P","particle=Adverb"
"rajusti","99","0","P","particle=Adverb"
"rak.","99","0","P","particle=Abbreviation"
"rakastettavasti","99","0","P","particle=Adverb"
"rakenteellisesti","99","0","P","particle=Adverb"
"rakenteilla","99","0","P","particle=Adverb"
"rakenteille","99","0","P","particle=Adverb"
"rak.mest.","99","0","P","particle=Abbreviation"
"rakosellaan","99","0","P","particle=Adverb"
"raks","99","0","P","particle=Interjection"
"raksis","99","0","P","particle=Interjection"
"rankasti","99","0","P","particle=Adverb"
"rannemmaksi","99","0","P","particle=Adverb"
"rannemmalla","99","0","P","particle=Adverb"
"rannemmalle","99","0","P","particle=Adverb"
"rannemmalta","99","0","P","particle=Adverb"
"rannemmas","99","0","P","particle=Adverb"
"rannempaa","99","0","P","particle=Adverb"
"rannempana","99","0","P","particle=Adverb"
"rannimmaksi","99","0","P","particle=Adverb"
"rannimmas","99","0","P","particle=Adverb"
"rannimpaa","99","0","P","particle=Adverb"
"rannimpana","99","0","P","particle=Adverb"
"rannoitse","99","0","P","particle=Adverb"
"ranttaliksi","99","0","P","particle=Adverb"
"raollaan","99","0","P","particle=Adverb"
"raolleen","99","0","P","particle=Adverb"
"raps","99","0","P","particle=Interjection"
"rasistisesti","99","0","P","particle=Adverb"
"rasittavasti","99","0","P","particle=Adverb"
"raskaasti","99","0","P","particle=Adverb"
"rationaalisesti","99","0","P","particle=Adverb"
"ratkaisevasti","99","0","P","particle=Adverb"
"ratki","99","0","P","particle=Adverb"
"rats","99","0","P","particle=Interjection"
"ratsailla","99","0","P","particle=Adverb"
"ratsaille","99","0","P","particle=Adverb"
"ratsailta","99","0","P","particle=Adverb"
"ratsain","99","0","P","particle=Adverb"
"rattoisasti","99","0","P","particle=Adverb"
"rauhallisesti","99","0","P","particle=Adverb"
"rauhattomasti","99","0","P","particle=Adverb"
"raukeasti","99","0","P","particle=Adverb"
"raukkamaisesti","99","0","P","particle=Adverb"
"rautaisesti","99","0","P","particle=Adverb"
"rautateitse","99","0","P","particle=Adverb"
"ravakasti","99","0","P","particle=Adverb"
"ravinto-opillisesti","99","0","P","particle=Adverb"
"Re.","99","0","P","particle=Abbreviation"
"reaaliaikaisesti","99","0","P","particle=Adverb"
"realistisesti","99","0","P","particle=Adverb"
"reflektorisesti","99","0","P","particle=Adverb"
"rehdisti","99","0","P","particle=Adverb"
"rehellisesti","99","0","P","particle=Adverb"
"rehevästi","99","0","P","particle=Adverb"
"reht.","99","0","P","particle=Abbreviation"
"rehvakkaasti","99","0","P","particle=Adverb"
"reilaan","99","0","P","particle=Adverb"
"reilassa","99","0","P","particle=Adverb"
"reilusti","99","0","P","particle=Adverb"
"reippaasti","99","0","P","particle=Adverb"
"rek.","99","0","P","particle=Abbreviation"
"remakasti","99","0","P","particle=Adverb"
"rempallaan","99","0","P","particle=Adverb"
"rempalleen","99","0","P","particle=Adverb"
"rempseästi","99","0","P","particle=Adverb"
"rennosti","99","0","P","particle=Adverb"
"repäisevästi","99","0","P","particle=Adverb"
"res.","99","0","P","particle=Abbreviation"
"resitatiivisesti","99","0","P","particle=Adverb"
"reteästi","99","0","P","particle=Adverb"
"retorisesti","99","0","P","particle=Adverb"
"retuperälle","99","0","P","particle=Adverb"
"retuperällä","99","0","P","particle=Adverb"
"reunaan","99","0","P","particle=Adposition"
"reunalla","99","0","P","particle=Adposition"
"reunalle","99","0","P","particle=Adposition"
"reunalta","99","0","P","particle=Adposition"
"reunassa","99","0","P","particle=Adposition"
"reunasta","99","0","P","particle=Adposition"
"reunemmaksi","99","0","P","particle=Adverb"
"reunemmalla","99","0","P","particle=Adverb"
"reunemmalle","99","0","P","particle=Adverb"
"reunemmalta","99","0","P","particle=Adverb"
"reunemmas","99","0","P","particle=Adverb"
"reunempaa","99","0","P","particle=Adverb"
"reunempana","99","0","P","particle=Adverb"
"reunimmaksi","99","0","P","particle=Adverb"
"reunimmalla","99","0","P","particle=Adverb"
"reunimmalle","99","0","P","particle=Adverb"
"reunimmalta","99","0","P","particle=Adverb"
"reunimmas","99","0","P","particle=Adverb"
"reunimpaa","99","0","P","particle=Adverb"
"reunimpana","99","0","P","particle=Adverb"
"reunoitse","99","0","P","particle=Adverb"
"riehakkaasti","99","0","P","particle=Adverb"
"riemuisasti","99","0","P","particle=Adverb"
"riemuissaan","99","0","P","particle=Adverb"
"riemukkaasti","99","0","P","particle=Adverb"
"riemurinnoin","99","0","P","particle=Adverb"
"riettaasti","99","0","P","particle=Adverb"
"rigoristisesti","99","0","P","particle=Adverb"
"riipaisevasti","99","0","P","particle=Adverb"
"riipalla","99","0","P","particle=Adverb"
"riipallaan","99","0","P","particle=Adverb"
"riipalle","99","0","P","particle=Adverb"
"riipalleen","99","0","P","particle=Adverb"
"riippuen","99","0","P","particle=Adposition"
"riippumatta","99","0","P","particle=Adverb"
"riippumattomasti","99","0","P","particle=Adverb"
"riips","99","0","P","particle=Interjection"
"riipuksiin","99","0","P","particle=Adverb"
"riipuksissa","99","0","P","particle=Adverb"
"riitaisesti","99","0","P","particle=Adverb"
"riittoisasti","99","0","P","particle=Adverb"
"riittämiin","99","0","P","particle=Adverb"
"riittämättömästi","99","0","P","particle=Adverb"
"riittävästi","99","0","P","particle=Adverb"
"riivatusti","99","0","P","particle=Adverb"
"rikkaasti","99","0","P","particle=Adverb"
"rikki","99","0","P","particle=Adverb"
"rikkiviisaasti","99","0","P","particle=Adverb"
"rikollisesti","99","0","P","particle=Adverb"
"riks","99","0","P","particle=Interjection"
"ring","99","0","P","particle=Interjection"
"rinnakkain","99","0","P","particle=Adverb"
"rinnakkaisesti","99","0","P","particle=Adverb"
"rinnalla","99","0","P","particle=Adposition"
"rinnalla","99","0","P","particle=Adverb"
"rinnalle","99","0","P","particle=Adposition"
"rinnalle","99","0","P","particle=Adverb"
"rinnalta","99","0","P","particle=Adposition"
"rinnalta","99","0","P","particle=Adverb"
"rinnan","99","0","P","particle=Adverb"
"rinnatusten","99","0","P","particle=Adverb"
"ripeästi","99","0","P","particle=Adverb"
"ripirinnan","99","0","P","particle=Adverb"
"ristiin","99","0","P","particle=Adverb"
"ristiin rastiin","99","0","P","particle=Adverb"
"ristikkäin","99","0","P","particle=Adverb"
"ristikkäisesti","99","0","P","particle=Adverb"
"ristissä","99","0","P","particle=Adverb"
"ritarillisesti","99","0","P","particle=Adverb"
"ritirinnan","99","0","P","particle=Adverb"
"rits","99","0","P","particle=Interjection"
"riuskasti","99","0","P","particle=Adverb"
"rivakasti","99","0","P","particle=Adverb"
"riveittäin","99","0","P","particle=Adverb"
"rivittäin","99","0","P","particle=Adverb"
"rkm.","99","0","P","particle=Abbreviation"
"rodullisesti","99","0","P","particle=Adverb"
"rohduksissa","99","0","P","particle=Adverb"
"rohkeasti","99","0","P","particle=Adverb"
"roimasti","99","0","P","particle=Adverb"
"roiskis","99","0","P","particle=Interjection"
"roistomaisesti","99","0","P","particle=Adverb"
"romahdusmaisesti","99","0","P","particle=Adverb"
"romanttisesti","99","0","P","particle=Adverb"
"rompsis","99","0","P","particle=Interjection"
"ronskisti","99","0","P","particle=Adverb"
"roppakaupalla","99","0","P","particle=Adverb"
"ropsis","99","0","P","particle=Interjection"
"rosoisesti","99","0","P","particle=Adverb"
"rouskis","99","0","P","particle=Interjection"
"rov.","99","0","P","particle=Abbreviation"
"rp.","99","0","P","particle=Abbreviation"
"Rs.","99","0","P","particle=Abbreviation"
"R.S.V.P.","99","0","P","particle=Abbreviation"
"rtg.","99","0","P","particle=Abbreviation"
"ruhtinaallisesti","99","0","P","particle=Adverb"
"rumasti","99","0","P","particle=Adverb"
"runoitse","99","0","P","particle=Adverb"
"runollisesti","99","0","P","particle=Adverb"
"runsaasti","99","0","P","particle=Adverb"
"runsaiten","99","0","P","particle=Adverb"
"runsaskätisesti","99","0","P","particle=Adverb"
"runsaslukuisesti","99","0","P","particle=Adverb"
"runts","99","0","P","particle=Interjection"
"ruotsalaisittain","99","0","P","particle=Adverb"
"ruotsinvoittoisesti","99","0","P","particle=Adverb"
"rutiiniluonteisesti","99","0","P","particle=Adverb"
"rutiinimaisesti","99","0","P","particle=Adverb"
"rutkasti","99","0","P","particle=Adverb"
"rutosti","99","0","P","particle=Adverb"
"ruttuun","99","0","P","particle=Adverb"
"rutussa","99","0","P","particle=Adverb"
"ruuduittain","99","0","P","particle=Adverb"
"ruumiillisesti","99","0","P","particle=Adverb"
"rva","99","0","P","particle=Abbreviation"
"ry.","99","0","P","particle=Abbreviation"
"ryhdikkäästi","99","0","P","particle=Adverb"
"ryhdittömästi","99","0","P","particle=Adverb"
"ryhmittäin","99","0","P","particle=Adverb"
"rykelmittäin","99","0","P","particle=Adverb"
"rykm.","99","0","P","particle=Abbreviation"
"ryppyotsaisesti","99","0","P","particle=Adverb"
"rytmikkäästi","99","0","P","particle=Adverb"
"rytmillisesti","99","0","P","particle=Adverb"
